,u100,v100,u10,v10,t2m,mx2t,msl,mn2t,ssrd,week,year,wind10,wind100
5737,2.161112288614867,-3.0751191273796645,1.672781452022207,-1.8965419688911176,12.164818506319941,285.17995272249914,102134.18706649153,284.78018589242384,203.17151377915974,38,1995,2.6237867690168,3.946419725522732
5738,4.574114182401986,0.1149879912323073,3.066942306786384,0.40148968106389993,12.82270241798919,285.6712405737887,102041.34768542934,285.2851238579137,199.2496014988983,38,1995,3.1401217618403883,4.677261613681174
5739,6.781218698254011,-0.24692259830740618,4.630848371933528,0.12242928181279938,12.839484502943796,285.7567323217017,101991.79332351881,285.4053195661409,168.5490690313441,38,1995,4.658818122350982,6.809379271180657
5740,6.098201056358641,3.599854606949931,3.99918218827846,2.570814261096886,12.28625037372685,285.05819363797474,101585.99379658727,284.691018347391,179.11057318595883,38,1995,5.2924686270119,7.936453885679787
5741,7.132125863682279,-3.3826874429457576,4.8535529591928395,-2.386372619447227,10.484139445201661,283.522870983523,100845.92690085426,283.2256494433525,202.96717120419058,38,1995,5.7765549050644,8.527673550344199
5742,10.05770626385345,4.336395215288097,6.601763199473247,3.2107294195258937,11.822943516702317,284.5995549511687,100965.97849208424,284.18691591891655,123.06562786084169,39,1995,7.518371498748952,11.158411025042275
5743,9.853628012343714,1.214723343155012,6.778582197802527,0.9280051470246016,11.583705438301472,284.4894572100351,100897.08224645385,284.24202598283927,141.8910658542339,39,1995,6.920535147507807,10.027518038172083
5744,8.486543246464757,-3.6806624024190255,5.7118766866690605,-2.592665362164809,8.824619213781707,281.9362988670545,100841.25459737965,281.6375267953019,212.03203858684552,39,1995,6.662262119919403,9.803630117993416
5745,7.535462474493411,-2.589566920758787,5.130685444773956,-1.6674990542219064,7.800144567962076,280.9322549027083,101715.59294500151,280.5495299298093,213.24064546472306,39,1995,5.476381127966888,8.071621368785175
5746,4.330462836864178,-1.8110279314981452,2.87672811428665,-1.3246036412695938,8.614692814095848,281.53650044214083,101797.24183729553,281.13275789610157,189.29463397548417,39,1995,3.1726945059579683,4.72804661400231
5747,-2.292290438340826,4.367318084980147,-1.8057978383895383,2.7428158190805108,9.70743129660144,282.5800728164251,101183.93238300389,282.19306415382624,133.8166754906566,39,1995,3.393141773646018,5.079549020824616
5748,6.477596502155754,6.220863896905427,3.9941016381908407,4.241032457354276,12.260798952198579,285.14653918163293,100021.69176514346,284.8292150621008,179.97266433165618,39,1995,6.5813332262502335,10.011460388984714
5749,4.728480782328781,8.573774350748742,2.7917380712618507,5.6744641671097185,12.75425774681424,285.37062702288785,100428.52020907529,285.1024875701918,165.22561146740674,40,1995,6.36050181549916,9.848729012543442
5750,1.7784471014724759,6.996772952135205,0.8784538557026126,4.4743563674392215,12.826830924207057,285.64288210123624,100247.4557683349,285.3672391111606,163.5212338634911,40,1995,4.663320461803026,7.386684651885909
5751,0.5101117984522927,9.623238827723467,0.008003817693790891,6.266215475016915,13.087760531919782,285.81951758025053,99468.95508528413,285.5245656205312,166.27490353047463,40,1995,6.49776389180544,9.993489493516426
5752,5.508765291836089,7.543652565939258,3.4810884695380158,5.123370396286583,11.61278164322402,284.2495158155802,100183.91354337252,283.9858980630839,198.2835495206622,40,1995,6.423221038983324,9.653996262641764
5753,1.7742167082346347,11.44487398911049,0.8220108850508353,7.495394389992214,13.2586113441914,285.83265125593425,100043.22321421451,285.5947079060256,74.29798351966285,40,1995,7.952711672843315,12.220530734247548
5754,3.5665934041317766,5.659001751233574,2.2543987386673563,3.640548485608221,13.366490397381133,286.2059506062711,101220.05346251269,285.9413703802073,121.31883009859136,40,1995,4.656231790361189,7.2639787029747405
5755,2.30840406110008,11.591383594645732,1.1384376566929584,7.36861559510535,16.251401097401654,288.8448408098649,101159.10950177356,288.47041454176,204.08188663700184,40,1995,7.4915787906749545,11.853741780975753
5756,3.766055048453282,6.99042612624183,2.2694842194388674,4.433505368583092,14.280318454442378,287.3898038867698,101217.51414688404,286.9768866658054,171.67132441869592,41,1995,5.51597501692655,8.720163925387025
5757,3.980426843962826,4.932057408795033,2.5435556970251,3.3597214352222395,11.926660897802236,284.74501413242643,101888.1175538894,284.3469504436326,207.15439238718793,41,1995,4.5316138767732514,6.745841401234906
5758,-1.4322626727001726,7.5135346376741685,-1.0493223974367163,4.746986791295783,12.61683919228193,285.61587200863374,101716.95551476249,285.2661052038596,129.55376732302264,41,1995,4.975673654559214,7.833587472393226
5759,3.4524923011358,3.2406911465100454,2.4028604585737803,2.1029593837256564,13.293313668368741,286.18424040327307,101613.21722814,285.8845128377832,137.07510348763,41,1995,3.3624556500768694,5.021853176270084
5760,-1.5594597621531132,3.0909713744769576,-1.2669456356407565,1.7990794292302235,12.584207171424309,285.5769418999781,101859.46026278568,285.32244097196286,104.93350415050001,41,1995,2.241158660411885,3.5145076265144914
5761,-2.5915369410819458,5.877383100514318,-2.0092498484430306,3.4838077258685938,13.554232710610838,286.7196619664985,101416.9510946491,286.37351274708607,161.11157472773087,41,1995,4.122769765248795,6.5526236666993825
5762,3.214987940799302,5.255647623763032,1.7641010040205174,3.361573040278992,13.476638069557177,286.4419334250961,101275.86246086383,286.17429911366554,101.15222899733845,41,1995,4.078743516090209,6.5716989049564996
5763,0.5593709645756945,8.966172299697288,0.015487000065120679,5.705469958553878,13.396909603232233,286.1103624453432,101375.96986727112,285.87278127452504,108.70138910037268,42,1995,5.726490667681088,9.022216477755135
5764,6.657948815415434,6.161890231852866,4.294647939057277,4.0616657716073155,13.191746266306732,286.19692514155105,100988.75816267844,285.88029605940227,86.09234327007414,42,1995,7.300695416774933,11.096530815909132
5765,8.876540099824734,2.9597427837735393,5.880753956132954,2.1825558199930173,11.056868109595404,283.95748557787795,102125.46575189177,283.70181967792706,123.00470723621795,42,1995,6.416779768761127,9.586212104980577
5766,10.097293932870977,1.5633814537730653,6.753898220526307,1.1613324467536448,11.585368138828477,284.3997400980144,102126.88002421915,284.1513946731661,118.1897317914,42,1995,6.9146926711530865,10.29020733978011
5767,3.168760075595584,-3.4656665321330498,2.256787386873316,-2.3819239766760574,9.318344210995201,282.4843957452321,102710.54676737351,282.14608338292607,127.2439693014884,42,1995,3.47171025654886,5.063811048321107
5768,-0.03946846508141236,5.04930699892826,0.02091137264942979,3.403869116925413,8.383117479197278,281.5822020611881,102481.71550198384,281.21471904099457,127.19818433958015,42,1995,3.4362975664681525,5.074847269128492
5769,4.109115695160386,6.845105926225089,2.693012582927606,4.487981378222313,10.841123059814478,283.61405736747827,101194.16244526142,283.3545674381995,105.22095743104126,42,1995,5.332078502844474,8.120708855756474
5770,-0.07106326036889628,8.149288044271458,-0.35997166478083376,5.15458173270047,11.649707879316127,284.5153319130621,100772.21007367689,284.2469155686319,86.68728321890704,43,1995,5.213343403789346,8.211067949855167
5771,-2.6805879929419945,12.79934637117307,-2.0714508095582884,8.22098907519234,13.692609333337435,286.73566202659964,99476.01288460904,286.3987428403087,97.47700682805377,43,1995,8.541132915203903,13.177544076333312
5772,5.633221414762151,11.180490088958736,3.5168391247976243,7.651835629845459,10.349022826062953,283.23098262382524,99883.06540975644,282.8728060521542,136.0173518339351,43,1995,8.473535653766703,12.592234829922681
5773,3.7916939485376893,8.527374516321766,2.3404618042830783,5.65325244996633,11.640642647929942,284.64876849872,100094.72117905878,284.4037145706136,71.88470784176842,43,1995,6.170229570072078,9.418018009163363
5774,7.855977217632325,2.268596821557146,5.195014868280249,1.6801967120589174,9.232101782126026,282.4622395037932,100692.33913773544,282.1712270648379,125.42419603021149,43,1995,5.563442614804998,8.319107173352092
5775,2.6540248306001644,0.30736403714081156,1.6803201806469776,0.14207965256215283,7.663900047936089,280.8721897161189,101596.93894027303,280.49052814910715,128.51592902665033,43,1995,2.042883091785639,3.274418165294994
5776,-0.8251888732144991,3.8466241754564927,-0.6416160617104819,2.4290850091183565,8.011026766113693,281.07760795989867,101436.93654712806,280.7218651537589,115.58248342079091,43,1995,2.539051928713325,3.969901754094346
5777,0.1778712339783897,4.237160911515235,-0.09792079522557595,2.320631049612866,10.019433456728693,282.9671844540039,101755.2217982349,282.6608421981621,94.30076691059868,44,1995,2.3375248828998294,4.270839811765353
5778,2.598061220507217,-0.8283768828925381,1.5948416503166947,-0.7543693801549803,10.28702713891555,283.3732613969683,102547.50045300758,283.0514688650422,106.25887901445417,44,1995,2.007631770107123,3.2675046947496775
5779,2.3597345668656966,-5.013890916006271,1.7794216539159482,-3.3561610340246273,8.899727976005487,281.97028948182765,102395.39134656907,281.6669597351061,36.91930672936555,44,1995,3.9197264700664256,5.718886215063647
5780,3.2498292268036297,-4.611142007376502,2.3200086033194585,-2.998748130408515,7.465757699202349,280.490438067162,102156.26194881239,280.08116218985447,57.71507418196745,44,1995,3.837078125258605,5.741332823322721
5781,-1.8934830307228854,-3.5812796295188694,-1.2769619521897557,-2.4139261088602155,6.355764658519031,279.6177616635528,102331.7342035285,279.28401028525155,48.576089641270386,44,1995,3.3157268046369865,5.033577078235489
5782,-2.5111193476124893,3.6663791589395047,-1.5623313689337068,2.4163925370760118,5.701710432261645,278.8567225055251,103074.14234361799,278.471881301655,56.140191466944295,44,1995,3.052680430964718,4.786845594692164
5783,0.5599652273437593,6.394245652471548,0.17129440274452,3.876048107147879,6.691349032509023,279.5784105149715,103074.46584199695,279.23398942807654,47.766642455381266,44,1995,3.9541928761423715,6.516184674361355
5784,3.0021987785419024,3.8083660924014473,1.5797000519126774,2.324509348949466,7.1452414316453785,279.8844368891464,102815.84033500506,279.5297874803144,46.65089417352896,45,1995,2.8357058554287846,4.91661589607402
5785,4.7723856619595955,2.3539452453175573,2.5663031957557427,1.8202152893394643,9.92872703390143,282.7895716290166,102402.93275244579,282.49479406373916,33.993177491315144,45,1995,3.189183931462022,5.3587033605848235
5786,6.002074005903707,-0.16329521142526557,3.8645327603183666,0.08163175797104467,9.92889817424248,282.87127114771386,102003.2745669189,282.60267876821985,29.167400850163748,45,1995,3.976585248405908,6.128723525147652
5787,2.368300752183902,0.9455330691196521,1.4908272665609352,0.6327590920149347,6.927414237467201,280.21922315828175,101336.71189592511,279.9174104622943,33.053989239803805,45,1995,1.8603012257271934,2.94362105798594
5788,-3.1871163686451243,-0.67753956656858,-1.7696213006767982,-0.6015105604909065,6.707404726462609,279.7182367365445,100859.84000883246,279.46931635349927,27.957409498402807,45,1995,1.9018396697921156,3.3349474097263427
5789,-8.989978765939954,0.14684882820777959,-5.868766848152519,-0.14783235604991976,9.440824414398836,282.07093279744544,100732.25743531286,281.8776795276483,16.059106679752983,45,1995,5.959602066537862,9.145411298788956
5790,-8.960558124802365,2.8456296641956094,-5.850097897758609,1.642037190353749,11.056769007465917,283.6767690519837,101130.23421186184,283.49783180590003,30.416774243646895,45,1995,6.080569021352585,9.406837210512638
5791,-1.5596862293734801,2.4316560811965706,-1.1880203797745674,1.6269616432768526,10.06807503150833,282.9105579307414,101557.08539412555,282.61463770151005,34.32183843165937,46,1995,2.5241229554951192,3.846884027619365
5792,1.3056135545758643,0.9587414721213606,0.6098483599523399,0.4304799892735199,8.80196884277051,281.88133375931324,100879.17959964254,281.5907364697398,26.05420165407656,46,1995,1.3043970578370105,2.240991228079796
5793,-2.3704689578242575,-1.022797293253713,-1.8325553922468851,-1.2009075387995314,7.755959067031491,280.4797963287815,99669.41658242529,280.24146633070876,27.953688159101826,46,1995,2.2554748607553567,2.684060688948577
5794,0.05534149525850563,-7.170984428517727,-0.022728743756798845,-4.994802248286239,4.543632450501341,277.52103690290886,99929.77830189241,277.22252505919033,33.72354316812526,46,1995,5.02090531677377,7.197688447531333
5795,1.4558199317518807,-8.402562677188609,1.0233946108146024,-5.512077741900761,2.368202567299495,275.25702307587096,101522.1967791085,274.96830634718276,46.79060835144468,46,1995,5.641911947752152,8.561397039715422
5796,5.088622390765108,-4.368083504496831,3.3749812665370214,-2.7097395955435193,3.3513286032359226,276.13318741308063,102634.02274450536,275.78183376872045,43.10022208264158,46,1995,4.385846730996465,6.867696143023842
5797,5.808579563126464,-3.8206161636174567,3.631550977233753,-2.302203822077247,5.691573431511344,278.4663282468701,102503.49236269131,278.10540528098346,36.46851109753188,46,1995,4.348254545365024,6.98712183247746
5798,-1.9056453725147542,6.027442394132506,-1.2628328326458396,3.7628813557143572,5.899184936590036,278.46996833419155,101991.637659566,278.104762436439,25.681052654387617,47,1995,4.139651065859817,6.561960752136034
5799,-0.38958031489228534,9.203026300563353,-0.6066031668431487,5.777362555524341,9.14286774868054,281.6872041093369,100819.34278924575,281.50626622795977,17.971243764811422,47,1995,5.945679724723104,9.476889313143916
5800,6.996855502580598,3.1446433540038328,4.380593250368198,2.280408342876569,8.556587500674366,281.50592339922787,101491.51591138182,281.2515881839169,28.237655777796615,47,1995,5.292179393566125,8.149669540143314
5801,6.629474138481641,7.676471814878648,3.9965568874176665,4.974112607236057,10.105186829745106,282.7627953617757,100965.18799079931,282.513878407419,22.59753406948869,47,1995,6.535200856525045,10.333615833765837
5802,2.207180218543476,8.562797384920577,1.1242711958276805,5.487603883849385,10.237113664542283,283.00411638519597,99704.43585583735,282.85417116458,14.44219694564451,47,1995,5.627366361481518,8.88823483789398
5803,0.0760533641953302,4.267649206996992,-0.12102782332915353,2.6479112639837505,8.037094161404472,280.98994750054936,99669.21190124727,280.6978539021598,21.77234887647599,47,1995,2.675520266925922,4.314186662502659
5804,-3.7068443340009956,3.4284095032823565,-2.445107253512989,1.862511282309004,6.9247080262538185,280.0150479400034,99848.55866482739,279.7347626155863,18.6204467397439,47,1995,3.098334211780671,5.070898180927817
5805,-5.0826722089290515,4.410522592183337,-3.4849723042652343,2.4706933390705927,7.433249711220074,280.21453321853716,100012.55571021629,279.98568772709035,22.61895338492411,48,1995,4.2811336871801196,6.738904863452707
5806,-6.165273023776174,4.015410395497779,-3.9743959409076126,2.3280394634742274,8.068849796366798,280.6179027455628,101120.58061747457,280.4245995418937,24.1592730477918,48,1995,4.617586663531705,7.389482528594389
5807,-6.763271705700944,4.095459619404324,-4.346524111445871,2.352004878354275,8.488208669096437,280.8649259244267,101768.15146471087,280.68377516389023,24.029407208207925,48,1995,4.959683769738216,7.923993570060985
5808,-8.081426228291447,6.118886223877205,-5.361739027379843,3.979477536865815,7.575838018192388,280.058454395026,101938.89082081024,279.91727557062774,19.576692993845327,48,1995,6.693577872318021,10.162273324924088
5809,-4.838528017809701,8.107789913971283,-3.3789695439579943,5.287703965402801,7.961351675323583,280.6156623488259,101777.58754533785,280.4539541295049,44.267196631293906,48,1995,6.313621114091525,9.506159412880345
5810,-3.3828619700490976,7.489519259305432,-2.4752922359783023,4.77443528936207,9.270483078073516,282.02018994897696,101927.39013097837,281.8868587138888,21.18780672888314,48,1995,5.3833782524875256,8.226609773921753
5811,-0.6906643275865904,4.129448160675775,-0.7129260929246167,2.881455233860804,9.483508835020666,282.38120647326343,101915.04374972491,282.17835405115176,23.43388762997161,48,1995,3.932629251616039,6.071819634332081
5812,-4.117681304402027,-0.8779754890829911,-2.5434863931438683,-0.37846439581905517,6.0555042127368885,279.14869016230347,103038.02308424789,278.91661212082573,35.41967996238439,49,1995,3.0774600429641907,5.049896522207276
5813,-6.668702229515894,0.6461269543076955,-4.363536822890532,0.5874353638486541,2.9582155468519087,275.8689829688562,103030.50766973176,275.63520169631204,65.36607950563776,49,1995,4.417577571028823,6.720919768361498
5814,-6.618811615346973,-0.9338889660903171,-4.30359827874812,-0.5266601931545739,1.9596616459275698,274.83859766404464,102527.75613574631,274.62755430724513,52.76113810703039,49,1995,4.350600120246937,6.703063487867994
5815,-4.8382503563528445,1.765227014987641,-3.2774010629581567,1.1833196264664994,1.4425822201396203,274.08480053268676,101698.27558655008,273.8045476301565,57.761949768287636,49,1995,3.6737022534707395,5.514541187962332
5816,-0.7134891544101278,3.470189063490557,-0.5616474335851139,2.0650564355203724,1.3204795624167265,274.08749702208763,101967.64607365073,273.7515328922066,62.631431796852574,49,1995,2.347323639041982,3.7475607721306257
5817,2.446252755642492,3.576347306903489,1.5660672275645193,2.3275179634863066,3.1649483604026316,276.1079488837152,102980.19897191202,275.75300582524795,56.512371148541945,49,1995,2.880836686418439,4.4862716014311
5818,3.277174091529867,1.9431468467778996,2.1200190903201266,1.2953144674077792,4.880075362576082,277.8910941575661,103359.95377082354,277.62068671972025,55.880286912217024,49,1995,2.4881078242989063,3.817494747938129
5819,-1.3828317490569901,0.727762209983774,-0.6601855741160831,0.5211575552353372,3.473306677939195,276.807907631243,103477.43819676805,276.51382264231614,54.10025700431673,50,1995,0.9129559454448105,1.6697183294103157
5820,-0.1633418939181787,-3.9310982683049844,0.2560612778774333,-2.3808031717190823,4.765424709072248,277.89774639420455,103734.58150005135,277.6223464575824,33.808089611850406,50,1995,2.7028543590372505,4.254506829130893
5821,-3.472166056284729,-6.217588685539216,-2.0021849846853783,-4.110912016823832,5.175722606841492,278.08053080120146,103978.04907709477,277.8685659438975,37.15182783066858,50,1995,4.606916755837545,7.163502632478451
5822,-6.27794221821816,-4.112088846426945,-3.8558461931118626,-2.8272588917004935,4.288049057783663,277.1995102097536,103821.44062132452,277.01256977597984,55.98602712518352,50,1995,4.799952584575158,7.533721873789985
5823,-6.661740737028183,-3.0435497322648497,-4.092917854165749,-2.153595613871618,3.648172926434009,276.49739548503646,103167.23657395261,276.3396325863719,42.74953943601918,50,1995,4.6710371563942035,7.386534356451182
5824,-7.955938899999477,-1.502523333023749,-4.958296723146372,-1.1676590363847192,4.629294328788318,277.3417147376493,102548.28097500006,277.18202066122836,45.973399767502634,50,1995,5.112325851464391,8.118525751546183
5825,-4.903945130286433,-0.7918041300117492,-3.063895450914344,-0.6940813745752549,4.430840553935991,277.1669965071313,102021.69956159475,277.0341575560784,30.63023515380841,50,1995,3.199771374783452,5.018026494712448
5826,-1.5268867607443528,-2.970988204236585,-0.7636577724229779,-2.1106904610018,3.830193539709754,276.56191478728203,101940.37230686225,276.3245547347281,38.03997050926097,51,1995,2.25036987635062,3.361153475813959
5827,-1.6159175611459515,-3.552310458919841,-0.6662430244677789,-2.7177037842775444,3.028600436963043,275.53851391123914,101698.79775369373,275.304091727492,33.08004459607119,51,1995,2.811045393514295,3.9442988722336225
5828,-2.011435994089322,-4.905371026024609,-1.0743453014211066,-3.434614856503048,0.3218534162959376,273.4727117013901,101629.67935189263,273.15294476505534,59.973110235320455,51,1995,3.7743104180077336,5.619619690341316
5829,-4.846795141581487,2.166570191250551,-3.0854248064284686,0.9031544604586723,0.804611667885584,274.0016386435345,101017.9089437964,273.74744202934977,24.213721960137807,51,1995,3.2259837690595123,5.3270681960158575
5830,-4.964243111923776,1.796223672264828,-3.567912301025603,0.8825131768768508,5.113154357137786,278.08288824614755,99157.18611284305,277.8819462857329,22.565104547106316,51,1995,3.8503862434390403,5.563655694704511
5831,-3.818411333429392,-2.2341744933242587,-2.3967772235458686,-1.6192192378692642,2.6100436601184636,275.5630879633131,99321.41789312725,275.27965315828567,38.58490111608037,51,1995,2.999404725966436,4.61227301773336
5832,0.3096032494730703,-0.8678752868478868,-0.13742367809578812,-0.7103048548402704,0.6729312191091738,273.37656426916925,99599.56374165612,272.9334469805054,57.10273491703845,51,1995,1.4979403898294343,2.421755951191278
5833,2.9297885406710855,-7.515910760289144,1.758007554359353,-4.921331580512024,-0.3625684541749726,272.1084421099702,100060.43010865373,271.77628707176626,75.47314731728719,52,1995,5.2307636752662345,8.069595045580753
5834,1.6872255777444725,-5.30038840672928,1.1425898873552796,-3.2371223820720796,-2.895939292118214,270.0219110987307,100976.98207575358,269.64572519944596,75.94218584884872,52,1995,3.4394129112382217,5.573762684354787
5835,-0.43642014770382453,-1.407792300789725,-0.20839309162328648,-0.9520913794878473,-4.831918047887089,268.85225964617104,101563.51360822607,268.4984768860154,64.75666209243902,52,1995,1.1800228299853706,1.778241873544465
5836,-2.0765958948658634,0.26026839955447384,-0.9335431715264274,0.11693343955137081,-4.488879676247659,268.9352625978583,101711.62091502357,268.56040938108947,72.95551268381747,52,1995,1.2787484728899599,2.4808061268264354
5837,-4.710892876677724,2.1056588935169636,-2.6763332353016462,0.9720070205149529,-3.917538502404685,269.4009504059131,101497.58486502514,269.0643803474538,73.91625952796488,52,1995,2.877208240888159,5.171971093884711
5838,-9.438182389398458,1.7559807564164869,-5.929892176997534,0.945082159665629,0.20080248042620497,273.0666585085916,100210.17030855954,272.83988677208197,42.70638273276342,52,1995,6.0282941250251865,9.636125689038819
5839,-8.230933345097151,2.191188007156489,-5.514354101503577,1.3618339055253716,2.7573590360685283,275.34025197565694,99766.73689508585,275.220772338839,34.75154224932723,52,1995,5.724581316059805,8.593102808009734
5840,-7.192623989764159,4.826041041639438,-4.794123926770325,3.029468536161414,3.9247079978978765,276.5843401154055,100098.39193182801,276.4474858506741,10.233145132424934,1,1996,5.678022373902944,8.667935653869003
5841,-2.6194821254146197,5.433869698397831,-1.8326871725608143,3.3546489262836694,4.857961649043511,277.56459744767346,101041.98245666595,277.3822885523809,13.784785413475731,1,1996,3.903610329956281,6.197276253144903
5842,-3.71615632265681,9.279187619992753,-2.6605875405723305,5.864924210097654,5.674669457638518,278.215532960326,101406.64400272701,278.08191503324065,13.472033173442846,1,1996,6.445400562350386,10.008165702560895
5843,-4.979092312132985,9.167944529914953,-3.405768638580143,5.842300965105774,5.552478991512818,278.281897417892,100395.5774541198,278.1212634398672,11.177262667594173,1,1996,6.77040353137966,10.445632362465316
5844,-5.230169646199612,8.230277762177314,-3.692212064562652,5.219280933468952,6.309559751673022,278.97302823688267,99516.07210890144,278.78676276140175,10.390532680190526,1,1996,6.399949102146812,9.762779332868773
5845,-9.467062612782696,8.188856186046314,-6.530456023030623,5.384712735331402,5.390793007628241,277.9356339689201,99003.71313811082,277.7846465026982,11.418570297769433,1,1996,8.49874522298413,12.586564520574383
5846,-4.323207887916861,8.679921169646654,-3.461467900423513,5.624760978783699,6.510493859037758,279.1441081407595,98457.10412872247,278.88298198899463,16.13084169815041,1,1996,7.1391014480564285,10.705988414601032
5847,-3.359836618598516,12.014450508096742,-2.548933974502124,7.555826784292003,8.168820352980566,280.71374394619255,99102.97526568489,280.49915427364726,9.837877087801841,2,1996,8.064077720349916,12.654210077706594
5848,-1.5609707035092926,11.433169524110196,-1.408803310872055,7.326831541207183,8.805823896991757,281.4650436708899,98873.23768213659,281.2981828812678,19.72909174806767,2,1996,7.497962223188707,11.604404014883562
5849,0.9680944373368113,7.164076232003207,0.2966343698940773,4.439183080004853,6.715785584895397,279.7316187033204,99948.71677849849,279.44928449194913,26.277946217153286,2,1996,4.488559107683153,7.304134391534919
5850,-6.238188361982345,6.9502405872479365,-4.278216306097856,4.324548054512174,6.316084276608798,278.9253995971555,99081.42686379731,278.696316897896,11.493134380904356,2,1996,6.107514675245981,9.377407209461957
5851,-4.504249900158516,9.2744695188009,-3.1750140914434755,5.856201986943385,8.399924325776619,280.87941618990425,98762.30613334656,280.73750034765595,16.943723541587566,2,1996,6.694055166618756,10.356267875373117
5852,0.49937687363464395,8.56575855317584,-0.02978346602707152,5.425499904016045,8.459326027663407,281.02333298927005,99753.37397745541,280.8301780545269,21.245166181276232,2,1996,5.503149144026213,8.731386866832649
5853,-4.482524364351276,8.860066956322374,-3.050765159436244,5.37677993718468,8.588977813795013,281.1861895382872,101009.16153680511,281.02470111519,16.695835208617886,2,1996,6.205832797950553,9.970225236372897
5854,-0.18257229463036295,6.605485677171937,-0.4333763090515835,4.026727499749315,7.884796330887656,280.7703938653781,101876.92738383454,280.49005044768967,21.895744674203442,3,1996,4.303934136590859,7.04353911510254
5855,0.5865500878830484,3.8245940058882115,0.15455021816250858,2.40011069785953,6.947678612082389,280.0154321893954,102447.21121238403,279.8453050842138,15.767729637950895,3,1996,2.688822112362276,4.324865371824061
5856,-0.561433185641301,7.252933312186592,-0.692659070785378,4.614653215543602,7.5024444338038565,280.2984250699779,102012.82137134043,280.17439774566907,13.953977981648812,3,1996,4.681529016645366,7.290750148453578
5857,-1.379554915579213,7.514331983611522,-1.1661379653770803,4.880164640861485,6.9245839593444005,279.9550163864415,101539.16898782272,279.8272991746225,14.238626426296266,3,1996,5.0274678204682965,7.658415079820828
5858,-4.094024021154675,5.924065696234481,-2.8738364558392147,3.8361439559455253,6.227410550551121,279.1699832645752,101109.37863307541,279.0376938031331,11.220044198340014,3,1996,4.8310668792456095,7.274898032413065
5859,-8.97684030294763,5.826639366133083,-6.1427417845216645,3.94243248658629,4.906752774705106,277.7884607186572,101049.83523804725,277.64746207208833,17.59452919281483,3,1996,7.367802086947069,10.824410938746574
5860,-9.029021979315692,1.5509087113285194,-6.202004077144022,1.1181028758017977,2.6998203814933484,275.4913976620774,102026.24650387796,275.3435923869604,24.41329293533462,3,1996,6.355373411106072,9.237008373159025
5861,-9.684425852539286,2.046822220558864,-6.526689337875099,1.4099450922937102,3.2933306776707028,276.0774225416989,101600.0332950732,275.89170023331127,23.525540854605552,4,1996,6.7267045600343565,9.972608338144033
5862,-9.230797179740923,0.9571298994711648,-6.123544244783305,0.7740155080694668,2.9004534818996515,275.61274255813663,101388.60051204082,275.45997331376867,19.443174467661937,4,1996,6.259581508875892,9.414364095174461
5863,-10.37199072608682,0.015138812677147007,-7.0461354901567566,0.12103061133301503,2.458578601306637,275.1612704169764,101512.08057548745,275.0123264568028,20.42733387115321,4,1996,7.0802514037973525,10.425034002252932
5864,-10.88820600575867,0.9834218915935432,-7.580394758516487,0.7505454288436814,0.5758571326908278,273.2432946795897,102003.16671736946,273.09047900160084,26.412155208923092,4,1996,7.62659553915229,10.944829691942155
5865,-8.05593568078627,-3.880763131424961,-5.490093513341162,-2.670500633497868,-0.4653424313334728,272.5265064262555,102630.49497929176,272.34817655988365,38.451635748236754,4,1996,6.2434576483159505,9.131191568643954
5866,-8.101896554282451,-3.1992330209347943,-5.448901288786715,-2.2955621803642465,0.017984975505853134,272.94765582740143,102431.24805478095,272.77531836907497,32.912797019707185,4,1996,6.25093342628184,9.218697403268871
5867,-8.87905951163983,1.1711074949710631,-5.893597759371399,0.7758330323098136,1.5395492803660582,274.2882684194806,102512.41469830532,274.11795558974364,34.107989507106886,4,1996,5.958558212178455,8.977784261343777
5868,-6.784741465550046,-0.3948975093031981,-4.4572234203717755,-0.25970147124590565,0.9455949417829631,273.8049482265506,102478.83611879773,273.65722061660955,27.562428124314888,5,1996,4.470608838076986,6.803812716104749
5869,-6.320319245857557,-0.8320637774069626,-4.135008635365206,-0.6147854815201771,1.8151672756506365,274.76542361672495,102826.62440385118,274.59943861016546,27.455512806304167,5,1996,4.1935957025649735,6.3905988207844215
5870,-5.409135459837035,0.8045606514222688,-3.4678963621377417,0.6267813337848857,1.2956534584369506,274.32505587942507,102748.42527984393,274.10559093094486,37.73580674553158,5,1996,3.5368126068355736,5.487965182073453
5871,-3.4491929240901533,-0.7980714370685903,-1.8371826140162921,-0.4681741581526617,0.789407512515438,273.96379034032776,102014.81217253115,273.64445775315147,43.39957822038969,5,1996,1.9312432283374668,3.5808559297570492
5872,-1.7472412601846905,-4.608477757975771,-0.9535673556836365,-3.0679132445048647,1.4129443414199585,274.38442113952925,101759.15253852562,274.11144200916686,37.589769580513526,5,1996,3.2196374709970335,4.9462093601835475
5873,-1.5732981260595966,-4.278769737220815,-0.7476943042999111,-2.780718612262007,1.293838613337613,274.14306039334366,102197.35598547566,273.7796652179249,48.46415628107899,5,1996,2.896453982347986,4.590648361106217
5874,-0.5299223764514552,3.038151259910985,-0.31424244563552634,2.0282309407600305,0.8890979933618071,273.37934915343686,101851.1351341724,273.0247274072999,54.92389908247346,5,1996,2.3409132249026965,3.637819243991054
5875,-2.5913518967743188,10.111283801379662,-1.9406735100751769,6.7106104355419545,1.433634547380425,274.32957606909844,100111.11283777394,274.14352786225396,24.507361066109723,6,1996,7.022280210379651,10.508591499720678
